2024-10-29T17:34:11.405Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:11.405Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:21.416Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:21.416Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:31.431Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:31.431Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:41.432Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:41.432Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:51.439Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:51.439Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:01.452Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:01.452Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:11.462Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:11.462Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:21.476Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:21.476Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:31.477Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:31.477Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:41.479Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:41.479Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:51.478Z - HeartBeat Recebido com sucesso!
2024-10-29T17:35:51.478Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:01.494Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:01.494Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:11.498Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:11.498Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:21.507Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:21.507Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:31.519Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:31.519Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:41.524Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:41.524Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:51.537Z - HeartBeat Recebido com sucesso!
2024-10-29T17:36:51.537Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:01.547Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:01.547Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:11.557Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:11.557Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:21.570Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:21.571Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:31.570Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:31.570Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:41.574Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:41.574Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:51.579Z - HeartBeat Recebido com sucesso!
2024-10-29T17:37:51.579Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:01.583Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:01.583Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:11.587Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:11.587Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:21.601Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:21.602Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:31.613Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:31.613Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:41.624Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:41.624Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:51.630Z - HeartBeat Recebido com sucesso!
2024-10-29T17:38:51.631Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:01.643Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:01.643Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:11.646Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:11.646Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:21.648Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:21.648Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:31.664Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:31.664Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:41.666Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:41.666Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:51.669Z - HeartBeat Recebido com sucesso!
2024-10-29T17:39:51.669Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:01.680Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:01.680Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:11.679Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:11.679Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:21.695Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:21.695Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:31.707Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:31.708Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:41.713Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:41.713Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:51.718Z - HeartBeat Recebido com sucesso!
2024-10-29T17:40:51.718Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:01.722Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:01.722Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:11.736Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:11.736Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:21.740Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:21.740Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:31.742Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:31.742Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:41.754Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:41.754Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:51.769Z - HeartBeat Recebido com sucesso!
2024-10-29T17:41:51.769Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:01.776Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:01.776Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:11.790Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:11.790Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:21.795Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:21.795Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:31.799Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:31.799Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:41.801Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:41.801Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:51.805Z - HeartBeat Recebido com sucesso!
2024-10-29T17:42:51.805Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:01.816Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:01.816Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:11.830Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:11.830Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:21.840Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:21.840Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:31.842Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:31.842Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:41.845Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:41.845Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:51.860Z - HeartBeat Recebido com sucesso!
2024-10-29T17:43:51.860Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:01.864Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:01.864Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:11.875Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:11.875Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:21.887Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:21.887Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:31.885Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:31.885Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:41.890Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:41.890Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:51.902Z - HeartBeat Recebido com sucesso!
2024-10-29T17:44:51.903Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:01.914Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:01.914Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:11.924Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:11.924Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:21.927Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:21.927Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:31.930Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:31.930Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:41.933Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:41.933Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:51.940Z - HeartBeat Recebido com sucesso!
2024-10-29T17:45:51.940Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:01.951Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:01.951Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:11.954Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:11.954Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:21.964Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:21.965Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:31.975Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:31.975Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:41.980Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:41.980Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:51.982Z - HeartBeat Recebido com sucesso!
2024-10-29T17:46:51.982Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:01.988Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:01.988Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:11.995Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:11.995Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:22.002Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:22.002Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:32.015Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:32.015Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:42.020Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:42.019Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:52.023Z - HeartBeat Recebido com sucesso!
2024-10-29T17:47:52.024Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:02.024Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:02.024Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:12.030Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:12.031Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:22.032Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:22.032Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:32.034Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:32.034Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:42.046Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:42.046Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:52.059Z - HeartBeat Recebido com sucesso!
2024-10-29T17:48:52.059Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:02.064Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:02.064Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:12.071Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:12.071Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:22.083Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:22.083Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:32.087Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:32.087Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:42.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:42.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:52.109Z - HeartBeat Recebido com sucesso!
2024-10-29T17:49:52.109Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:02.109Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:02.109Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:12.117Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:12.117Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:22.119Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:22.119Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:32.126Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:32.126Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:42.138Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:42.138Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:52.149Z - HeartBeat Recebido com sucesso!
2024-10-29T17:50:52.149Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:02.164Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:02.164Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:12.179Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:12.179Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:22.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:22.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:32.198Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:32.198Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:42.213Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:42.213Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:52.215Z - HeartBeat Recebido com sucesso!
2024-10-29T17:51:52.215Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:02.214Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:02.214Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:12.225Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:12.225Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:22.232Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:22.232Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:32.234Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:32.235Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:42.236Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:42.236Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:52.239Z - HeartBeat Recebido com sucesso!
2024-10-29T17:52:52.239Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:02.242Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:02.242Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:12.245Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:12.245Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:22.251Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:22.252Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:32.266Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:32.266Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:42.281Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:42.281Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:52.292Z - HeartBeat Recebido com sucesso!
2024-10-29T17:53:52.291Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:02.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:02.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:12.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:12.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:22.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:22.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:32.317Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:32.317Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:42.327Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:42.327Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:52.337Z - HeartBeat Recebido com sucesso!
2024-10-29T17:54:52.337Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:02.342Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:02.343Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:12.355Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:12.355Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:22.356Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:22.356Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:32.359Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:32.359Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:42.368Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:42.368Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:52.380Z - HeartBeat Recebido com sucesso!
2024-10-29T17:55:52.380Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:02.383Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:02.383Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:12.386Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:12.386Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:22.389Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:22.390Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:32.389Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:32.390Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:42.395Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:42.395Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:52.398Z - HeartBeat Recebido com sucesso!
2024-10-29T17:56:52.398Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:02.409Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:02.410Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:12.418Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:12.419Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:22.434Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:22.434Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:32.437Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:32.437Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:42.437Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:42.437Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:52.439Z - HeartBeat Recebido com sucesso!
2024-10-29T17:57:52.439Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:02.443Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:02.443Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:12.455Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:12.455Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:22.452Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:22.452Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:32.469Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:32.470Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:42.475Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:42.475Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:52.482Z - HeartBeat Recebido com sucesso!
2024-10-29T17:58:52.482Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:02.485Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:02.485Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:12.488Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:12.488Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:22.490Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:22.491Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:32.501Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:32.501Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:42.509Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:42.509Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:52.516Z - HeartBeat Recebido com sucesso!
2024-10-29T17:59:52.516Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:02.524Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:02.524Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:12.532Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:12.532Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:22.620Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:22.620Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:32.548Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:32.548Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:42.554Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:42.554Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:52.569Z - HeartBeat Recebido com sucesso!
2024-10-29T18:00:52.569Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:02.582Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:02.583Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:12.593Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:12.593Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:22.600Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:22.600Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:32.607Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:32.607Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:42.619Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:42.619Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:52.631Z - HeartBeat Recebido com sucesso!
2024-10-29T18:01:52.631Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:02.635Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:02.635Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:12.643Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:12.643Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:22.656Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:22.656Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:32.666Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:32.666Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:42.670Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:42.670Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:52.673Z - HeartBeat Recebido com sucesso!
2024-10-29T18:02:52.673Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:02.677Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:02.678Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:12.682Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:12.682Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:22.691Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:22.691Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:32.701Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:32.701Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:42.700Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:42.700Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:52.704Z - HeartBeat Recebido com sucesso!
2024-10-29T18:03:52.704Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:02.717Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:02.717Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:12.720Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:12.720Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:22.726Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:22.727Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:32.742Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:32.742Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:42.741Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:42.741Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:52.747Z - HeartBeat Recebido com sucesso!
2024-10-29T18:04:52.747Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:02.756Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:02.756Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:12.758Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:12.758Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:22.764Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:22.764Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:32.770Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:32.770Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:42.781Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:42.781Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:52.787Z - HeartBeat Recebido com sucesso!
2024-10-29T18:05:52.788Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:02.792Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:02.792Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:12.803Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:12.803Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:22.805Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:22.805Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:32.805Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:32.805Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:42.816Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:42.816Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:52.828Z - HeartBeat Recebido com sucesso!
2024-10-29T18:06:52.828Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:02.845Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:02.845Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:12.862Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:12.862Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:22.858Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:22.859Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:32.864Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:32.864Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:42.879Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:42.879Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:52.887Z - HeartBeat Recebido com sucesso!
2024-10-29T18:07:52.888Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:02.898Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:02.899Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:12.910Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:12.910Z - HeartBeat Recebido com sucesso!
2024-10-29T18:08:22.909Z - HeartBeat Recebido com sucesso!
